,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
184,-0.1224536159,0.317838803923,-0.32425430832,2.94239422111,-0.575934098537,-0.176267138389,2.37275386221,1.80382572083,0.435024392023,0.703094671269,0.490654766383,0.652910379797,0.0245342166006,1.51661890928,-0.0053007705202,-0.696536804152,-0.712357487813,-0.705387507974,-0.717234604083,-0.725838316565,-0.722802868461,-0.72709632245,-0.72204310888,-0.72095401923,-0.724094918668,-0.724244047007,-0.716636825493,-0.725011940985,-0.715201239987
185,-0.089206701072,0.457386757613,-0.456162940397,3.04092659674,-0.541596353371,-0.164129409315,2.23054263911,1.73999218554,0.401442337387,0.646092022427,0.41048621688,0.770001700645,0.136807372052,1.53706044834,-0.0229168185112,-0.701753460409,-0.715836988279,-0.708040895527,-0.720461205785,-0.72927034826,-0.724349915947,-0.729697509986,-0.724982375471,-0.723139601689,-0.726305533757,-0.727104144728,-0.719304355892,-0.728190008445,-0.718289709888
186,-0.140884583511,0.350350840245,-0.431987056847,2.91573687099,-0.522440611638,-0.14017447295,2.36992776004,1.93328284617,0.332313768012,0.669219746844,0.400715496864,0.706667670354,0.150217889826,1.46506752076,-0.0670989714162,-0.692467097533,-0.707624637042,-0.701904977161,-0.713221649731,-0.721634036011,-0.71682688997,-0.722086298132,-0.717812579654,-0.715940833539,-0.718723047664,-0.71980961839,-0.712148881687,-0.720906332905,-0.709807834323
187,-0.160006743715,0.360692509874,-0.438952772423,3.00138158164,-0.545630781101,-0.187077768177,2.33191111274,1.79268433186,0.34209610796,0.649221348713,0.374798067098,0.757526548219,0.17492218224,1.53114320933,-0.066958321812,-0.687705992948,-0.702649751561,-0.695308236344,-0.708279972555,-0.716504070987,-0.711863687338,-0.71703746103,-0.712598826585,-0.710521674384,-0.713434696214,-0.714644098735,-0.706653591079,-0.715202667227,-0.705345885465
188,-0.121855794406,0.269105117944,-0.42396195395,2.82816642588,-0.530184603121,-0.147822821792,2.52601583924,1.90409260591,0.429180364529,0.713378881979,0.491444662729,0.622617640678,0.109922431533,1.38084755831,-0.0232163473153,-0.693385503216,-0.709807896982,-0.704095074843,-0.715278607796,-0.724557601578,-0.720048114319,-0.725088708185,-0.720291943304,-0.719324769014,-0.721888213017,-0.722553898591,-0.715533666814,-0.722958536196,-0.712917474278
189,-0.0595505365344,0.325145543406,-0.426000281471,2.78966201758,-0.526650357266,-0.128826636674,2.50999274024,2.00326220523,0.32499989048,0.744925568372,0.395225365729,0.634121389976,0.115245112108,1.39168643887,-0.0944489762558,-0.691756901212,-0.707685808732,-0.703046430772,-0.71270514753,-0.722292558418,-0.717982504972,-0.722793298866,-0.718556285395,-0.717018386518,-0.71959982859,-0.72064306985,-0.713249452819,-0.721252985138,-0.71020682497
190,-0.151221621825,0.303353809742,-0.424436300684,2.9238075662,-0.524393794648,-0.178498752851,2.41394512998,1.92274954522,0.309185434718,0.640078842748,0.354782113168,0.734202426113,0.194367222514,1.45943694878,-0.0936616575267,-0.684257761286,-0.699906617526,-0.693970116895,-0.705475010515,-0.714096928359,-0.709076114901,-0.714596659613,-0.710429232274,-0.708304386349,-0.711003258762,-0.712443241172,-0.704678621611,-0.713096643182,-0.702362319199
191,-0.072381191137,0.377116674923,-0.386367063607,2.89404773819,-0.570887966335,-0.152123943957,2.42600785523,1.92328540945,0.312770033978,0.637711702595,0.33480548589,0.755943674381,0.126097556009,1.45464123856,-0.119533547575,-0.689206822752,-0.703800053888,-0.698052789581,-0.708839785718,-0.717789199122,-0.714739332356,-0.718707031837,-0.714311593653,-0.712107186133,-0.715240128604,-0.716461931983,-0.708631766967,-0.716945368538,-0.706300665475
192,-0.140386258548,0.370713195265,-0.377682433532,2.92735113311,-0.508772297142,-0.153661519793,2.36040435887,1.79449024517,0.410894486487,0.6906213349,0.413331252849,0.797795550479,0.00587029058621,1.55722667716,-0.136902801707,-0.696710526872,-0.709080216558,-0.702145541215,-0.714764692357,-0.722766374264,-0.717601653632,-0.723421618851,-0.718824721239,-0.716890820168,-0.720849209664,-0.721562852147,-0.71309485059,-0.721671233307,-0.711908903301
193,-0.120144834105,0.304895684993,-0.394428777117,2.82237294804,-0.549865721232,-0.154058143008,2.4836768053,1.93500940358,0.364978093519,0.676999962468,0.396824807958,0.689608130043,0.0746511422081,1.47723400669,-0.0249965009254,-0.690321358952,-0.706676601444,-0.701327105694,-0.712311352869,-0.721058323248,-0.717314508974,-0.72183503238,-0.717263612445,-0.715641455527,-0.71871435889,-0.719212292215,-0.711705736035,-0.719957010043,-0.709418259702
194,-0.104468094183,0.440848987452,-0.37705565299,2.91234927711,-0.517480396742,-0.127269395896,2.38537747955,1.7860648252,0.313499495987,0.71332333591,0.309206511807,0.830775682334,0.022961016212,1.57003202809,-0.176855318885,-0.69408598054,-0.706795450813,-0.699818904064,-0.712680263039,-0.720606925918,-0.716077278667,-0.721309014534,-0.717154322799,-0.714568071178,-0.718606942569,-0.719605974294,-0.710871974248,-0.719336814023,-0.709791864266
195,-0.14096866695,0.376344707238,-0.343626976869,2.98160657728,-0.537195721215,-0.17407501113,2.3340087888,1.78018096109,0.472087387077,0.625566956262,0.469614681735,0.7457760564,0.0252611621678,1.4818021092,0.0174499694979,-0.70181015542,-0.71675896152,-0.709466255185,-0.72215877069,-0.730076412733,-0.725558933981,-0.73103914349,-0.726019387358,-0.724658173279,-0.728241715924,-0.728280565562,-0.720997484557,-0.729253549151,-0.719513471738
196,-0.0809196039877,0.380118010793,-0.42606772018,2.80943159637,-0.558588762427,-0.114691770167,2.49030069286,1.9762507551,0.309341999553,0.672699574019,0.353556323047,0.680960418399,0.114323390748,1.45639663656,-0.12518398257,-0.68826930468,-0.703150835228,-0.698165547579,-0.708983252907,-0.717805952882,-0.71456641253,-0.718471887768,-0.714110426651,-0.712242997412,-0.71509041966,-0.7162939743,-0.708346333,-0.716696212782,-0.705734000745
197,-0.111989288947,0.341705669348,-0.348316474898,2.92183524174,-0.534332844098,-0.110891060191,2.37630455036,1.8157180952,0.383367965883,0.750522045258,0.443063166283,0.764796079906,-0.0033054027749,1.48583289555,-0.0909279614757,-0.700893416372,-0.714198899135,-0.707486831405,-0.719175769556,-0.727748192299,-0.723912715939,-0.728673234825,-0.724109591957,-0.722212784551,-0.726032483539,-0.726468222572,-0.718627133884,-0.726856756399,-0.716986644716
198,-0.168439078635,0.408224536125,-0.335857547436,3.01325213548,-0.530641000117,-0.129784585968,2.34334524016,1.74764221807,0.37353985236,0.697042588592,0.432821048002,0.7783646451,0.0361834943445,1.46314539365,-0.0896689581015,-0.697264013864,-0.711230799582,-0.703419745723,-0.717352091098,-0.724557528053,-0.72039490439,-0.725526408123,-0.721028886411,-0.719015231409,-0.722706944004,-0.723332951662,-0.715609036425,-0.723537531361,-0.714193909526
199,-0.146543204146,0.546069311424,-0.389180162947,3.01755226887,-0.528769578264,-0.168174857109,2.24928107566,1.70658297955,0.41875166915,0.639797788937,0.413714225591,0.893881996791,-0.0714137415606,1.5393133886,-0.0755693824146,-0.700034516401,-0.711849502488,-0.703835239591,-0.718193723361,-0.725037688017,-0.720091924314,-0.725735417086,-0.720999290658,-0.718624381064,-0.723449352187,-0.7234701239,-0.715398232118,-0.724012241545,-0.714562145399
